,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
826,yojam4kpfre3ozvia2n73cduw,Banes World,37,0.565,0.787,0.182,0.0279,-19.948,0.0291,99.996
827,yojam4kpfre3ozvia2n73cduw,Cuco,47,0.278,0.422,0.682,0.85,-7.118,0.0407,105.014
828,yojam4kpfre3ozvia2n73cduw,Samsa,19,0.526,0.712,0.525,0.000148,-12.345,0.26,73.731
829,yojam4kpfre3ozvia2n73cduw,Good Morning,0,0.507,0.662,0.428,0.149,-4.677,0.0263,138.163
830,yojam4kpfre3ozvia2n73cduw,Yellow Days,63,0.577,0.182,0.604,0.00211,-7.84,0.0332,99.997
831,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.638,0.884,0.243,0.0013,-13.818,0.033,76.007
832,yojam4kpfre3ozvia2n73cduw,Cuco,54,0.27,0.227,0.699,0.816,-5.259,0.0382,139.913
833,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.685,0.123,0.685,5.44e-05,-5.719,0.13,83.005
834,yojam4kpfre3ozvia2n73cduw,mxmtoon,0,0.51,0.964,0.0785,1.19e-06,-17.999,0.106,172.908
835,yojam4kpfre3ozvia2n73cduw,atlas,0,0.715,0.763,0.768,1.51e-05,-11.345,0.504,87.031
836,yojam4kpfre3ozvia2n73cduw,Sunset Rollercoaster,0,0.389,0.534,0.597,0.406,-8.436,0.0308,143.943
837,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.734,0.833,0.488,0.0,-7.56,0.405,74.946
838,yojam4kpfre3ozvia2n73cduw,Kuzu Mellow,0,0.824,0.756,0.448,3.5e-05,-14.694,0.0945,129.989
839,yojam4kpfre3ozvia2n73cduw,Rex Orange County,66,0.567,0.905,0.199,0.0,-9.601,0.101,83.827
840,yojam4kpfre3ozvia2n73cduw,Kuwada,67,0.777,0.764,0.635,2.25e-06,-6.323,0.0392,138.04
841,yojam4kpfre3ozvia2n73cduw,Limbo,1,0.665,0.852,0.373,0.118,-10.631,0.158,119.905
842,yojam4kpfre3ozvia2n73cduw,Clairo,71,0.75,0.049,0.585,0.00552,-7.576,0.0285,102.331
843,yojam4kpfre3ozvia2n73cduw,mxmtoon,0,0.66,0.975,0.104,1.83e-06,-16.838,0.0398,143.574
844,yojam4kpfre3ozvia2n73cduw,Yung Bae,0,0.575,0.59,0.862,0.0,-8.616,0.299,74.034
845,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.594,0.574,0.621,1.51e-06,-11.266,0.327,173.909
846,yojam4kpfre3ozvia2n73cduw,Samsa,18,0.479,0.302,0.784,0.0,-8.464,0.493,179.382
847,yojam4kpfre3ozvia2n73cduw,atlas,0,0.729,0.926,0.727,0.0115,-9.917,0.16,95.976
848,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.322,0.0644,0.707,0.001,-5.983,0.393,72.186
849,yojam4kpfre3ozvia2n73cduw,Zach Farache,26,0.608,0.468,0.295,0.278,-10.744,0.194,120.584
850,yojam4kpfre3ozvia2n73cduw,Cuco,45,0.43,0.609,0.719,0.173,-5.624,0.0425,141.882
851,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.76,0.508,0.559,0.0,-7.274,0.499,74.954
852,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.565,0.584,0.761,0.0,-6.492,0.61,149.539
853,yojam4kpfre3ozvia2n73cduw,Yung Heazy,0,0.416,0.141,0.304,4.15e-06,-10.744,0.0386,82.448
854,yojam4kpfre3ozvia2n73cduw,AL-X The Great,51,0.797,0.282,0.518,0.0,-12.625,0.281,139.988
855,yojam4kpfre3ozvia2n73cduw,Summer Salt,0,0.563,0.677,0.51,3.8e-06,-6.751,0.0283,97.467
856,yojam4kpfre3ozvia2n73cduw,Rex Orange County,67,0.405,0.592,0.505,0.0,-7.75,0.0458,164.971
857,yojam4kpfre3ozvia2n73cduw,Yellow Days,55,0.509,0.716,0.339,0.0085,-10.64,0.0348,118.385
858,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.818,0.359,0.679,0.0,-5.695,0.157,136.117
859,yojam4kpfre3ozvia2n73cduw,love-sadKID,0,0.647,0.861,0.82,0.0,-6.116,0.417,54.489
860,yojam4kpfre3ozvia2n73cduw,Samsa,18,0.674,0.653,0.61,0.0,-13.865,0.388,86.065
861,yojam4kpfre3ozvia2n73cduw,afternoon,43,0.681,0.593,0.549,0.0,-12.19,0.392,84.925
862,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,57,0.834,0.0553,0.591,0.0,-7.543,0.305,104.944
863,yojam4kpfre3ozvia2n73cduw,Kota the Friend,70,0.809,0.0685,0.613,0.0,-8.402,0.175,104.991
864,yojam4kpfre3ozvia2n73cduw,Thundercat,69,0.648,0.697,0.59,0.808,-9.664,0.0942,81.045
865,yojam4kpfre3ozvia2n73cduw,KAYTRANADA,66,0.835,0.204,0.527,0.000423,-7.272,0.128,106.003
866,yojam4kpfre3ozvia2n73cduw,BROCKHAMPTON,65,0.718,0.543,0.628,0.0,-6.007,0.223,92.107
867,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,39,0.888,0.0378,0.779,0.0,-5.403,0.255,129.98
868,yojam4kpfre3ozvia2n73cduw,Steve Lacy,67,0.784,0.00548,0.554,0.254,-6.417,0.03,104.01
869,yojam4kpfre3ozvia2n73cduw,Solange,64,0.863,0.101,0.625,4.13e-06,-6.323,0.313,83.98
870,yojam4kpfre3ozvia2n73cduw,Loyle Carner,65,0.82,0.517,0.596,0.00159,-7.539,0.246,94.968
871,yojam4kpfre3ozvia2n73cduw,Still Woozy,66,0.647,0.43,0.537,0.000258,-12.006,0.21,84.46
872,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,57,0.458,0.45,0.635,0.000108,-7.697,0.275,91.926
873,yojam4kpfre3ozvia2n73cduw,Jay Prince,54,0.764,0.0303,0.905,2.66e-06,-4.544,0.105,100.068
874,yojam4kpfre3ozvia2n73cduw,KAYTRANADA,71,0.794,0.0267,0.757,0.000306,-6.644,0.123,107.99
875,yojam4kpfre3ozvia2n73cduw,Joy Crookes,61,0.785,0.223,0.435,0.00232,-9.115,0.147,138.934
876,yojam4kpfre3ozvia2n73cduw,Anderson .Paak,69,0.676,0.0112,0.56,0.00403,-6.024,0.0643,178.555
877,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,55,0.72,0.0359,0.562,0.0,-7.642,0.0367,98.943
878,yojam4kpfre3ozvia2n73cduw,Still Woozy,77,0.739,0.821,0.522,0.00124,-12.304,0.151,138.263
879,yojam4kpfre3ozvia2n73cduw,Tierra Whack,62,0.826,0.849,0.365,3.8e-06,-7.024,0.0412,85.244
880,yojam4kpfre3ozvia2n73cduw,Jorja Smith,72,0.453,0.241,0.507,0.0107,-10.098,0.0519,134.023
881,yojam4kpfre3ozvia2n73cduw,JPEGMAFIA,63,0.863,0.278,0.717,0.0826,-3.143,0.17,152.05
882,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,34,0.673,0.217,0.668,0.0,-6.352,0.0316,98.992
883,yojam4kpfre3ozvia2n73cduw,Joey Bada$$,62,0.447,0.0851,0.619,0.0,-4.301,0.25,78.57
884,yojam4kpfre3ozvia2n73cduw,Loyle Carner,63,0.776,0.327,0.593,0.00616,-10.535,0.252,94.97
885,yojam4kpfre3ozvia2n73cduw,Bakar,61,0.847,0.61,0.275,0.0,-6.44,0.113,85.007
886,yojam4kpfre3ozvia2n73cduw,Jorja Smith,70,0.702,0.0608,0.652,2.21e-06,-5.587,0.318,178.011
887,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,53,0.806,0.488,0.71,6.38e-05,-5.361,0.255,77.032
888,yojam4kpfre3ozvia2n73cduw,Still Woozy,71,0.714,0.436,0.483,2.3e-05,-9.378,0.195,91.025
889,yojam4kpfre3ozvia2n73cduw,A Tribe Called Quest,67,0.866,0.184,0.534,0.266,-9.201,0.229,98.243
890,yojam4kpfre3ozvia2n73cduw,Joesef,59,0.619,0.209,0.654,0.00332,-8.541,0.0425,80.0
891,yojam4kpfre3ozvia2n73cduw,Earl Sweatshirt,66,0.489,0.834,0.624,0.347,-1.916,0.0344,167.108
892,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,40,0.779,0.176,0.427,1.42e-06,-7.365,0.418,133.669
893,yojam4kpfre3ozvia2n73cduw,Jorja Smith,70,0.71,0.42,0.662,0.0,-5.947,0.175,130.037
894,yojam4kpfre3ozvia2n73cduw,Aminé,68,0.693,0.392,0.46,0.0,-7.912,0.226,78.09
895,yojam4kpfre3ozvia2n73cduw,bLAck pARty,59,0.749,0.261,0.399,0.0126,-7.526,0.0393,89.972
896,yojam4kpfre3ozvia2n73cduw,Peggy Gou,59,0.794,0.0177,0.89,0.468,-9.438,0.0431,125.003
897,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,49,0.761,0.478,0.43,0.0287,-7.213,0.191,83.024
898,yojam4kpfre3ozvia2n73cduw,BROCKHAMPTON,65,0.811,0.253,0.57,0.0,-8.093,0.129,128.066
899,yojam4kpfre3ozvia2n73cduw,Jorja Smith,63,0.583,0.47,0.677,0.193,-10.21,0.439,176.119
900,yojam4kpfre3ozvia2n73cduw,slowthai,63,0.404,0.683,0.532,0.158,-8.989,0.0409,159.864
901,yojam4kpfre3ozvia2n73cduw,Mahalia,61,0.657,0.34,0.7,0.000106,-4.911,0.382,82.113
902,yojam4kpfre3ozvia2n73cduw,Rejjie Snow,50,0.803,0.276,0.637,1.68e-05,-7.191,0.105,97.032
903,yojam4kpfre3ozvia2n73cduw,Yeek,62,0.954,0.0723,0.537,0.0569,-6.871,0.0901,116.964
904,yojam4kpfre3ozvia2n73cduw,Loyle Carner,62,0.79,0.166,0.675,1.36e-05,-6.952,0.319,90.961
905,yojam4kpfre3ozvia2n73cduw,Jorja Smith,66,0.75,0.149,0.418,1.72e-06,-10.412,0.244,104.981
906,yojam4kpfre3ozvia2n73cduw,Mick Jenkins,53,0.727,0.502,0.567,0.0,-10.139,0.571,120.097
907,yojam4kpfre3ozvia2n73cduw,Jalen Santoy,58,0.787,0.125,0.335,0.00444,-4.837,0.0826,119.185
908,yojam4kpfre3ozvia2n73cduw,Blood Orange,65,0.622,0.14,0.46,0.000369,-8.389,0.0372,183.241
909,yojam4kpfre3ozvia2n73cduw,IAMDDB,52,0.605,0.287,0.494,5.83e-05,-8.586,0.224,122.292
910,yojam4kpfre3ozvia2n73cduw,Mura Masa,75,0.625,0.147,0.763,0.0106,-4.997,0.129,88.753
911,yojam4kpfre3ozvia2n73cduw,Jorja Smith,72,0.757,0.311,0.737,0.0,-6.728,0.114,98.057
912,yojam4kpfre3ozvia2n73cduw,Official HIGE DANdism,36,0.54,0.0171,0.706,0.0,-5.235,0.0543,172.021
913,yojam4kpfre3ozvia2n73cduw,Official HIGE DANdism,41,0.541,0.0442,0.8,0.0,-3.687,0.0382,129.939
914,yojam4kpfre3ozvia2n73cduw,ONE OK ROCK,64,0.615,0.0178,0.841,0.0,-5.352,0.0416,126.026
915,yojam4kpfre3ozvia2n73cduw,ONE OK ROCK,62,0.36,8.83e-05,0.983,0.0,-2.352,0.101,182.058
916,yojam4kpfre3ozvia2n73cduw,Shiro Sagisu,0,0.646,0.0339,0.676,1.99e-06,-9.477,0.0431,128.128
917,yojam4kpfre3ozvia2n73cduw,Kenshi Yonezu,52,0.522,0.345,0.597,0.0,-4.883,0.0295,80.952
918,yojam4kpfre3ozvia2n73cduw,"Earth, Wind & Fire",3,0.697,0.114,0.809,0.000521,-8.197,0.0302,125.941
919,yojam4kpfre3ozvia2n73cduw,Bee Gees,75,0.633,0.105,0.357,0.0,-9.366,0.0264,104.938
920,yojam4kpfre3ozvia2n73cduw,John Denver,0,0.456,0.715,0.383,0.0,-9.516,0.0263,82.026
921,yojam4kpfre3ozvia2n73cduw,The Chordettes,49,0.623,0.709,0.315,0.0,-12.321,0.0475,110.38
922,yojam4kpfre3ozvia2n73cduw,lovelytheband,74,0.666,0.00175,0.728,4.26e-06,-5.808,0.0419,122.996
923,yojam4kpfre3ozvia2n73cduw,Alex Turner,54,0.58,0.0792,0.682,0.0316,-8.523,0.0332,77.53
924,yojam4kpfre3ozvia2n73cduw,The Police,84,0.82,0.543,0.452,0.00294,-9.796,0.0348,117.401
925,yojam4kpfre3ozvia2n73cduw,The Jackson 5,52,0.358,0.773,0.341,0.000143,-9.61,0.0302,80.2
926,yojam4kpfre3ozvia2n73cduw,Grouplove,82,0.56,0.00847,0.936,0.0,-5.835,0.0439,112.96
927,yojam4kpfre3ozvia2n73cduw,Darwin Deez,0,0.513,0.00165,0.49,0.634,-5.616,0.0352,155.05
928,yojam4kpfre3ozvia2n73cduw,Breakbot,57,0.831,0.705,0.794,3.4e-05,-3.701,0.0752,118.075
929,yojam4kpfre3ozvia2n73cduw,"Tyler, The Creator",73,0.559,0.79,0.578,0.000522,-9.54,0.151,79.938
930,yojam4kpfre3ozvia2n73cduw,Panic! At The Disco,64,0.405,0.0843,0.689,0.0,-5.75,0.0365,155.189
931,yojam4kpfre3ozvia2n73cduw,Dustystaytrue,66,0.509,0.0323,0.614,0.0,-8.89,0.358,173.934
932,yojam4kpfre3ozvia2n73cduw,Joji,71,0.482,0.696,0.631,0.0242,-6.917,0.0986,126.576
933,yojam4kpfre3ozvia2n73cduw,Lil Peep,70,0.522,0.297,0.546,0.0,-9.528,0.0514,96.957
934,yojam4kpfre3ozvia2n73cduw,Mac Miller,41,0.639,0.366,0.925,0.0,-2.948,0.148,85.118
935,yojam4kpfre3ozvia2n73cduw,Mac Miller,59,0.602,0.262,0.472,0.0,-5.375,0.265,163.817
936,yojam4kpfre3ozvia2n73cduw,Mac Miller,59,0.385,0.0565,0.71,7.24e-06,-5.158,0.0805,148.385
937,yojam4kpfre3ozvia2n73cduw,Mac Miller,44,0.475,0.00658,0.854,0.0,-3.779,0.132,80.155
938,yojam4kpfre3ozvia2n73cduw,24kGoldn,86,0.7,0.221,0.722,0.0,-3.558,0.0369,90.989
939,yojam4kpfre3ozvia2n73cduw,Cliff,44,0.577,0.358,0.905,0.0,-5.574,0.0562,91.974
940,yojam4kpfre3ozvia2n73cduw,MarMar Oso,77,0.724,0.388,0.269,0.0,-15.465,0.0456,86.042
941,yojam4kpfre3ozvia2n73cduw,Empire of the Sun,77,0.871,0.257,0.701,7.52e-06,-5.594,0.0458,126.975
942,yojam4kpfre3ozvia2n73cduw,BIGBANG,16,0.609,0.0595,0.706,0.0,-7.275,0.0852,124.989
943,yojam4kpfre3ozvia2n73cduw,XXXTENTACION,86,0.872,0.469,0.391,4.13e-06,-9.144,0.242,134.021
944,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.35,0.715,0.43,0.0,-13.14,0.131,169.908
945,yojam4kpfre3ozvia2n73cduw,Joji,0,0.515,0.544,0.479,0.00598,-7.458,0.0261,88.964
946,yojam4kpfre3ozvia2n73cduw,Bryson Tiller,78,0.765,0.223,0.356,0.0,-5.556,0.195,96.991
947,yojam4kpfre3ozvia2n73cduw,Daniel Caesar,80,0.658,0.422,0.294,5.2e-05,-8.533,0.0321,74.038
948,yojam4kpfre3ozvia2n73cduw,Khalid,72,0.739,0.189,0.448,0.0,-10.28,0.138,81.044
949,yojam4kpfre3ozvia2n73cduw,Bruno Major,75,0.772,0.491,0.256,0.00612,-8.545,0.0481,118.902
950,yojam4kpfre3ozvia2n73cduw,Daniel Caesar,76,0.707,0.0905,0.238,2.42e-06,-8.818,0.0379,124.156
951,yojam4kpfre3ozvia2n73cduw,Khalid,76,0.441,0.935,0.219,0.0,-14.586,0.0419,94.021
952,yojam4kpfre3ozvia2n73cduw,Bryson Tiller,77,0.525,0.107,0.433,0.0,-10.598,0.185,160.108
953,yojam4kpfre3ozvia2n73cduw,Frank Ocean,72,0.721,0.409,0.339,0.00153,-11.195,0.0532,129.83
954,yojam4kpfre3ozvia2n73cduw,Childish Gambino,2,0.699,0.0972,0.601,1.17e-05,-6.48,0.0304,98.04
955,yojam4kpfre3ozvia2n73cduw,Daniel Caesar,67,0.51,0.853,0.363,0.0,-8.635,0.0304,78.0
956,yojam4kpfre3ozvia2n73cduw,Jason Mraz,82,0.686,0.595,0.457,0.0,-8.322,0.0468,150.953
957,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.774,0.545,0.281,0.0249,-12.527,0.0404,140.086
958,yojam4kpfre3ozvia2n73cduw,Meltycanon,0,0.716,0.517,0.221,5.14e-05,-13.24,0.074,76.454
959,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.7,0.818,0.374,0.0,-13.278,0.0687,88.028
960,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.809,0.558,0.415,0.00222,-14.602,0.201,96.007
961,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.567,0.921,0.16,0.0,-16.466,0.157,125.492
962,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.734,0.896,0.222,0.0,-17.287,0.229,106.946
963,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.739,0.826,0.158,0.588,-18.86,0.0386,92.554
964,yojam4kpfre3ozvia2n73cduw,XXXTENTACION,83,0.669,0.883,0.308,0.0,-10.068,0.029,64.934
965,yojam4kpfre3ozvia2n73cduw,Shallou,23,0.601,0.815,0.499,0.712,-11.131,0.0343,96.981
966,yojam4kpfre3ozvia2n73cduw,khai dreams,3,0.771,0.334,0.607,0.0,-12.02,0.113,90.035
967,yojam4kpfre3ozvia2n73cduw,Khalid,65,0.767,0.893,0.512,0.000223,-6.777,0.0591,123.921
968,yojam4kpfre3ozvia2n73cduw,Timmies,72,0.671,0.8,0.277,0.000325,-11.185,0.0549,124.008
969,yojam4kpfre3ozvia2n73cduw,khai dreams,0,0.52,0.739,0.268,0.177,-15.199,0.0407,119.856
970,yojam4kpfre3ozvia2n73cduw,Daniel Caesar,71,0.41,0.721,0.298,0.0,-11.796,0.0473,109.651
971,yojam4kpfre3ozvia2n73cduw,Daniel Caesar,66,0.448,0.824,0.263,1.91e-06,-11.98,0.0373,109.889
972,yojam4kpfre3ozvia2n73cduw,Khalid,80,0.736,0.33,0.449,0.000162,-11.462,0.425,80.126
973,yojam4kpfre3ozvia2n73cduw,Swell,0,0.942,0.0819,0.531,0.000207,-9.911,0.179,134.953
974,yojam4kpfre3ozvia2n73cduw,Jordan Maxwell,59,0.869,0.0451,0.493,0.0155,-7.555,0.0443,105.537
975,yojam4kpfre3ozvia2n73cduw,Billie Eilish,79,0.483,0.737,0.412,0.0,-8.461,0.0402,170.163
976,yojam4kpfre3ozvia2n73cduw,Billie Eilish,81,0.511,0.816,0.363,0.0317,-7.65,0.041,144.892
977,yojam4kpfre3ozvia2n73cduw,Atmosphere,0,0.852,0.147,0.572,2.62e-06,-5.086,0.149,90.939
978,yojam4kpfre3ozvia2n73cduw,afternoon,0,0.827,0.912,0.344,0.000358,-15.254,0.0627,79.984
979,yojam4kpfre3ozvia2n73cduw,Andrew Garcia,35,0.712,0.109,0.615,0.0,-6.98,0.312,77.976
980,yojam4kpfre3ozvia2n73cduw,B-Side,0,0.772,0.416,0.304,0.866,-10.659,0.072,74.022
981,yojam4kpfre3ozvia2n73cduw,Berhana,31,0.46,0.817,0.328,1.23e-05,-12.415,0.292,151.66
982,yojam4kpfre3ozvia2n73cduw,Berhana,60,0.543,0.597,0.298,1.49e-06,-9.167,0.0683,125.523
983,yojam4kpfre3ozvia2n73cduw,Billie Eilish,88,0.351,0.934,0.296,0.0,-10.109,0.0333,115.284
984,yojam4kpfre3ozvia2n73cduw,blackbear,54,0.671,0.851,0.43,0.0,-9.848,0.121,74.031
985,yojam4kpfre3ozvia2n73cduw,boerd,21,0.65,0.186,0.451,0.827,-12.899,0.037,82.739
986,yojam4kpfre3ozvia2n73cduw,Bon Iver,72,0.593,0.844,0.263,5.36e-06,-14.029,0.0567,76.379
987,yojam4kpfre3ozvia2n73cduw,Bryson Tiller,72,0.543,0.345,0.449,0.0,-8.065,0.0463,132.609
988,yojam4kpfre3ozvia2n73cduw,Chance the Rapper,65,0.461,0.947,0.293,9.95e-06,-9.52,0.0555,180.297
989,yojam4kpfre3ozvia2n73cduw,Clay Newton,40,0.589,0.608,0.459,0.0,-7.061,0.0532,149.814
990,yojam4kpfre3ozvia2n73cduw,Coldplay,74,0.371,0.748,0.268,0.0517,-10.506,0.0281,102.617
991,yojam4kpfre3ozvia2n73cduw,Bassnectar,0,0.356,0.536,0.565,0.0746,-8.311,0.0321,105.022
992,yojam4kpfre3ozvia2n73cduw,Duumu,0,0.544,0.424,0.543,8.8e-05,-8.238,0.0414,100.016
993,yojam4kpfre3ozvia2n73cduw,enjo,36,0.78,0.915,0.327,0.689,-8.763,0.136,82.027
994,yojam4kpfre3ozvia2n73cduw,Flatbush Zombies,49,0.709,0.673,0.324,3.79e-06,-15.954,0.247,99.974
995,yojam4kpfre3ozvia2n73cduw,Fujitsu,0,0.747,0.361,0.206,0.629,-11.915,0.145,79.039
996,yojam4kpfre3ozvia2n73cduw,Idealism,0,0.788,0.54,0.446,0.694,-9.812,0.0693,80.033
997,yojam4kpfre3ozvia2n73cduw,Jay Squared,38,0.379,0.953,0.484,0.000643,-9.743,0.0846,119.606
998,yojam4kpfre3ozvia2n73cduw,Justin Bieber,70,0.481,0.9,0.285,0.0,-10.848,0.0424,130.029
999,yojam4kpfre3ozvia2n73cduw,Kendall Miles,0,0.539,0.852,0.392,0.858,-5.419,0.0502,85.863
1000,yojam4kpfre3ozvia2n73cduw,keshi,51,0.732,0.707,0.526,0.0,-13.605,0.17,88.144
1001,yojam4kpfre3ozvia2n73cduw,Kodaline,1,0.209,0.172,0.412,0.15,-9.733,0.0443,86.26
1002,yojam4kpfre3ozvia2n73cduw,Marc E. Bassy,71,0.462,0.563,0.438,0.0,-8.227,0.0953,107.364
1003,yojam4kpfre3ozvia2n73cduw,Miguel,79,0.684,0.0267,0.607,0.000307,-8.127,0.1,81.001
1004,yojam4kpfre3ozvia2n73cduw,Miguel,43,0.553,0.0128,0.669,7.65e-05,-7.575,0.0606,162.094
1005,yojam4kpfre3ozvia2n73cduw,Nico & Vinz,61,0.725,0.162,0.68,2.13e-06,-5.465,0.0306,119.939
1006,yojam4kpfre3ozvia2n73cduw,Nohidea,0,0.45,0.919,0.515,0.00246,-9.428,0.227,78.372
1007,yojam4kpfre3ozvia2n73cduw,Omar Apollo,0,0.641,0.271,0.487,0.00223,-7.098,0.03,108.933
1008,yojam4kpfre3ozvia2n73cduw,rei brown,41,0.634,0.844,0.428,0.00783,-10.386,0.0335,129.973
1009,yojam4kpfre3ozvia2n73cduw,Porter Robinson,67,0.444,0.453,0.35,0.109,-7.194,0.0483,95.979
1010,yojam4kpfre3ozvia2n73cduw,Petit Biscuit,45,0.773,0.798,0.475,0.589,-8.773,0.0501,90.835
1011,yojam4kpfre3ozvia2n73cduw,Petit Biscuit,56,0.772,0.595,0.745,0.87,-10.194,0.0405,116.014
1012,yojam4kpfre3ozvia2n73cduw,Bruno Major,55,0.801,0.422,0.388,0.00532,-9.737,0.205,155.021
1013,yojam4kpfre3ozvia2n73cduw,Bruno Major,75,0.772,0.491,0.256,0.00612,-8.545,0.0481,118.902
1014,yojam4kpfre3ozvia2n73cduw,Bruno Major,69,0.555,0.931,0.27,0.536,-15.892,0.0884,139.691
1015,yojam4kpfre3ozvia2n73cduw,SG Lewis,49,0.471,0.102,0.567,0.0,-7.599,0.572,205.005
1016,yojam4kpfre3ozvia2n73cduw,Scary Pockets,45,0.681,0.103,0.454,5.53e-06,-9.097,0.0564,60.955
1017,yojam4kpfre3ozvia2n73cduw,Bruno Major,63,0.388,0.969,0.0859,7.35e-05,-16.061,0.0472,88.253
1018,yojam4kpfre3ozvia2n73cduw,Bruno Major,68,0.806,0.535,0.362,0.045,-10.381,0.0345,127.502
1019,yojam4kpfre3ozvia2n73cduw,Bruno Major,36,0.49,0.928,0.176,0.0,-10.089,0.0452,143.432
1020,yojam4kpfre3ozvia2n73cduw,MJ Cole,39,0.621,0.133,0.424,0.00113,-9.255,0.0327,127.033
1021,yojam4kpfre3ozvia2n73cduw,Bruno Major,57,0.479,0.825,0.446,2.49e-06,-7.291,0.0377,130.63
1022,yojam4kpfre3ozvia2n73cduw,Bruno Major,57,0.74,0.736,0.242,0.00156,-9.003,0.0472,131.987
1023,yojam4kpfre3ozvia2n73cduw,Bruno Major,55,0.627,0.887,0.309,0.0316,-12.783,0.0382,92.6
1024,yojam4kpfre3ozvia2n73cduw,Bruno Major,53,0.641,0.848,0.334,0.0637,-11.1,0.0755,138.149
1025,yojam4kpfre3ozvia2n73cduw,Bruno Major,59,0.68,0.56,0.34,0.0021,-6.985,0.115,131.353
1026,yojam4kpfre3ozvia2n73cduw,Bruno Major,55,0.365,0.85,0.134,0.0134,-15.855,0.0389,86.412
1027,yojam4kpfre3ozvia2n73cduw,Bruno Major,53,0.567,0.831,0.196,3.63e-05,-12.008,0.162,121.316
1028,yojam4kpfre3ozvia2n73cduw,Bruno Major,52,0.558,0.934,0.109,1.35e-05,-18.857,0.0978,64.303
1029,yojam4kpfre3ozvia2n73cduw,Frank Ocean,72,0.721,0.409,0.339,0.00153,-11.195,0.0532,129.83
1030,yojam4kpfre3ozvia2n73cduw,Frank Ocean,72,0.913,0.0272,0.603,0.000503,-4.892,0.226,123.061
1031,yojam4kpfre3ozvia2n73cduw,Calvin Harris,74,0.736,0.498,0.795,1.21e-06,-3.299,0.0545,104.066
1032,yojam4kpfre3ozvia2n73cduw,Frank Ocean,77,0.861,0.594,0.647,0.661,-7.425,0.0675,158.037
1033,yojam4kpfre3ozvia2n73cduw,Frank Ocean,78,0.567,0.782,0.388,0.000309,-9.579,0.0384,116.362
1034,yojam4kpfre3ozvia2n73cduw,Frank Ocean,80,0.776,0.874,0.503,0.0,-5.732,0.237,110.134
1035,yojam4kpfre3ozvia2n73cduw,Frank Ocean,78,0.544,0.67,0.552,4.57e-05,-7.45,0.0991,159.738
1036,yojam4kpfre3ozvia2n73cduw,Frank Ocean,78,0.466,0.42,0.548,1.01e-06,-9.362,0.118,89.815
1037,yojam4kpfre3ozvia2n73cduw,Frank Ocean,71,0.762,0.0584,0.508,0.00126,-9.112,0.0919,93.51
1038,yojam4kpfre3ozvia2n73cduw,"Tyler, The Creator",71,0.48,0.0456,0.61,0.0,-7.042,0.305,90.034
1039,yojam4kpfre3ozvia2n73cduw,Frank Ocean,68,0.739,0.219,0.419,0.0,-8.241,0.0854,60.493
1040,yojam4kpfre3ozvia2n73cduw,Frank Ocean,67,0.24,0.877,0.116,0.00092,-13.216,0.0329,77.349
1041,yojam4kpfre3ozvia2n73cduw,Frank Ocean,69,0.673,0.681,0.463,4.9e-06,-7.247,0.191,147.981
1042,yojam4kpfre3ozvia2n73cduw,Frank Ocean,63,0.701,0.0888,0.417,0.000648,-7.818,0.0329,95.003
1043,yojam4kpfre3ozvia2n73cduw,Frank Ocean,64,0.444,0.953,0.152,8.85e-05,-12.87,0.0471,115.95
1044,yojam4kpfre3ozvia2n73cduw,Frank Ocean,74,0.572,0.765,0.209,0.0,-10.413,0.0313,80.069
1045,yojam4kpfre3ozvia2n73cduw,Frank Ocean,66,0.819,0.582,0.458,0.173,-10.223,0.167,122.981
1046,yojam4kpfre3ozvia2n73cduw,"Tyler, The Creator",68,0.686,0.71,0.429,3.41e-06,-10.402,0.15,130.09
1047,yojam4kpfre3ozvia2n73cduw,Frank Ocean,65,0.654,0.74,0.325,2.14e-05,-11.925,0.282,139.886
1048,yojam4kpfre3ozvia2n73cduw,Frank Ocean,71,0.543,0.695,0.394,0.000239,-9.637,0.0864,137.811
1049,yojam4kpfre3ozvia2n73cduw,Frank Ocean,65,0.653,0.00116,0.668,0.00269,-8.183,0.0881,160.048
