,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
11556,williamhallstrom,Klement Julienne,33,0.674,0.621,0.486,0.584,-10.921,0.0299,104.298
11557,williamhallstrom,Saint Privat,51,0.921,0.501,0.266,0.134,-12.749,0.213,123.043
11558,williamhallstrom,Various Artists,0,0.588,0.464,0.914,0.85,-7.545,0.0448,126.175
11559,williamhallstrom,Various Artists,5,0.51,0.212,0.581,2.73e-05,-14.774,0.0356,172.359
11560,williamhallstrom,Various Artists,0,0.544,0.58,0.775,1.16e-05,-7.4,0.284,92.949
11561,williamhallstrom,Various Artists,0,0.628,0.00615,0.753,0.0225,-6.787,0.106,177.142
11562,williamhallstrom,Philippe Chany,8,0.855,0.271,0.436,0.175,-10.575,0.0372,117.716
11563,williamhallstrom,Elia y Elizabeth,34,0.557,0.398,0.764,3.06e-06,-6.054,0.0673,102.282
11564,williamhallstrom,"Up, Bustle & Out",0,0.888,0.0607,0.671,0.0532,-5.457,0.0517,119.009
11565,williamhallstrom,Lou Donaldson,38,0.739,0.465,0.479,0.0445,-17.655,0.0478,128.067
11566,williamhallstrom,Hans Zimmer,0,0.533,0.724,0.421,0.87,-16.471,0.0527,110.031
11567,williamhallstrom,Various Artists,7,0.717,0.0642,0.822,0.46,-7.06,0.0421,104.887
11568,williamhallstrom,Lost Acapulco,0,0.492,0.446,0.641,0.775,-4.868,0.0276,135.14
11569,williamhallstrom,Various Artists,0,0.626,0.584,0.712,0.766,-6.743,0.0356,102.716
11570,williamhallstrom,NU,0,0.806,0.074,0.835,0.895,-7.766,0.109,125.986
11571,williamhallstrom,Various Artists,0,0.697,0.0213,0.802,0.883,-8.512,0.0551,113.011
11572,williamhallstrom,Dj Moar,0,0.767,0.0078,0.979,0.905,-5.069,0.0818,113.008
11573,williamhallstrom,Jimmy Smith,42,0.714,0.828,0.367,0.399,-12.855,0.0328,107.328
11574,williamhallstrom,Mexican Dubwiser,24,0.692,0.0111,0.893,2.67e-05,-6.019,0.0317,130.015
11575,williamhallstrom,Mexican Dubwiser,18,0.578,0.937,0.441,6.96e-06,-7.416,0.0471,118.836
11576,williamhallstrom,Various Artists,0,0.595,0.902,0.81,0.877,-6.098,0.0386,115.257
11577,williamhallstrom,Various Artists,0,0.56,0.11,0.868,0.683,-7.072,0.0363,114.123
11578,williamhallstrom,Los Indios Tabajaras,12,0.674,0.623,0.369,0.922,-17.76,0.0408,128.087
11579,williamhallstrom,Mongo Santamaria,0,0.449,0.774,0.598,0.855,-6.879,0.0445,207.032
11580,williamhallstrom,Various Artists,0,0.66,0.587,0.795,0.858,-6.085,0.0398,126.318
11581,williamhallstrom,Miss Bolivia,45,0.846,0.199,0.745,0.0,-6.629,0.0578,138.035
11582,williamhallstrom,Moodymann,34,0.727,0.781,0.815,0.746,-10.466,0.0736,120.009
11583,williamhallstrom,James Brown,0,0.696,0.319,0.307,0.055,-16.235,0.0721,98.352
11584,williamhallstrom,James Brown,0,0.794,0.515,0.315,0.0211,-14.176,0.0316,98.815
11585,williamhallstrom,Chancha Via Circuito,0,0.809,0.137,0.698,0.152,-6.693,0.282,174.991
11586,williamhallstrom,Los Zafiros,25,0.585,0.26,0.448,6.32e-05,-13.945,0.0346,94.569
11587,williamhallstrom,Hot Chip,0,0.677,0.00369,0.763,0.187,-8.306,0.0395,125.986
11588,williamhallstrom,Los Rebeldes Del Rock,5,0.669,0.927,0.663,0.000102,-7.418,0.0333,128.865
11589,williamhallstrom,Cults,31,0.648,0.0192,0.91,0.00174,-3.651,0.0329,126.007
11590,williamhallstrom,UB40,24,0.834,0.0745,0.507,0.0,-12.77,0.25,74.534
11591,williamhallstrom,Elohim,0,0.751,0.458,0.536,7.44e-05,-5.107,0.0383,107.024
11592,williamhallstrom,Chef - OST,28,0.586,0.08,0.416,0.00673,-7.959,0.088,103.348
11593,williamhallstrom,Various Artists,0,0.651,0.613,0.726,0.0,-9.375,0.0795,102.908
11594,williamhallstrom,Various Artists,0,0.409,0.527,0.788,0.00167,-5.602,0.084,90.461
11595,williamhallstrom,René Touzet,15,0.679,0.769,0.544,4.51e-05,-10.767,0.0796,108.433
11596,williamhallstrom,Camarão Orkestra,24,0.553,0.144,0.537,0.898,-14.399,0.0502,120.964
11597,williamhallstrom,18 Carat Affair,0,0.591,0.0296,0.883,0.817,-7.527,0.0592,99.192
11598,williamhallstrom,luxury elite,38,0.609,0.271,0.77,0.921,-11.134,0.0386,110.357
11599,williamhallstrom,Teamm Jordann,0,0.556,0.0217,0.989,0.833,-1.538,0.0466,91.065
11600,williamhallstrom,ESPRIT 空想,0,0.528,0.000243,0.913,0.811,-4.081,0.0445,146.297
11601,williamhallstrom,luxury elite,42,0.522,0.0459,0.844,0.198,-10.905,0.0428,154.654
11602,williamhallstrom,Lust,34,0.548,0.348,0.884,0.927,-8.793,0.0485,99.941
11603,williamhallstrom,luxury elite,33,0.721,0.228,0.707,0.856,-12.657,0.0518,145.623
11604,williamhallstrom,Infinity Frequencies,29,0.588,0.115,0.645,0.973,-7.279,0.035,93.693
11605,williamhallstrom,18 Carat Affair,0,0.587,0.0155,0.84,0.814,-8.376,0.0328,111.759
11606,williamhallstrom,luxury elite,32,0.628,0.0593,0.83,0.962,-9.398,0.0344,181.929
11607,williamhallstrom,Various Artists,19,0.492,5.02e-05,0.731,0.828,-10.259,0.0322,73.999
11608,williamhallstrom,Various Artists,50,0.571,0.000118,0.805,0.816,-6.413,0.196,101.01
11609,williamhallstrom,Teams,25,0.769,0.0123,0.897,0.0965,-4.185,0.199,96.973
11610,williamhallstrom,luxury elite,28,0.615,0.00593,0.75,0.736,-9.895,0.026,110.432
11611,williamhallstrom,Infinity Frequencies,35,0.558,0.879,0.752,0.854,-9.323,0.0617,112.947
11612,williamhallstrom,18 Carat Affair,0,0.49,0.00418,0.704,0.0157,-8.445,0.107,65.955
11613,williamhallstrom,ESPRIT 空想,0,0.272,0.194,0.827,0.00463,-6.947,0.336,143.357
11614,williamhallstrom,18 Carat Affair,0,0.59,0.144,0.686,0.829,-12.817,0.0339,135.855
11615,williamhallstrom,18 Carat Affair,0,0.583,0.43,0.576,0.779,-8.902,0.164,84.66
11616,williamhallstrom,Lust,24,0.332,0.256,0.892,0.957,-8.879,0.0429,194.064
11617,williamhallstrom,Electrical Fence,0,0.799,0.0684,0.536,0.901,-8.166,0.257,126.013
11618,williamhallstrom,Teams,32,0.702,0.00109,0.852,0.893,-6.337,0.101,97.085
11619,williamhallstrom,Teams,20,0.831,0.00497,0.872,0.927,-2.799,0.117,129.979
11620,williamhallstrom,Teamm Jordann,0,0.153,0.0295,0.847,0.616,-14.897,0.151,76.906
11621,williamhallstrom,Teamm Jordann,0,0.552,0.00666,0.903,0.651,-7.565,0.08,159.889
11622,williamhallstrom,Teamm Jordann,0,0.369,0.0745,0.975,0.899,-7.822,0.116,121.521
11623,williamhallstrom,Hawaii94,11,0.344,0.0652,0.854,0.00802,-4.271,0.0493,102.083
11624,williamhallstrom,Napolian,0,0.823,0.0302,0.499,0.284,-9.899,0.0683,128.986
11625,williamhallstrom,Napolian,0,0.743,0.168,0.556,0.55,-10.467,0.0921,140.06
11626,williamhallstrom,Napolian,0,0.569,0.162,0.87,0.881,-11.249,0.0865,139.918
11627,williamhallstrom,Napolian,0,0.669,0.496,0.748,0.818,-12.183,0.352,150.084
11628,williamhallstrom,Starcop,0,0.648,0.0118,0.467,0.957,-12.267,0.0355,115.987
11629,williamhallstrom,Starcop,0,0.615,7.18e-05,0.767,0.668,-5.972,0.0506,119.945
11630,williamhallstrom,Starcop,0,0.747,0.225,0.635,0.933,-6.914,0.0285,100.009
11631,williamhallstrom,Airbird & Napolian,0,0.585,0.0855,0.859,0.59,-8.163,0.152,90.486
11632,williamhallstrom,Airbird & Napolian,0,0.86,0.0986,0.715,0.0863,-10.093,0.281,126.005
11633,williamhallstrom,Phil Gerus,0,0.645,0.0505,0.572,0.831,-10.063,0.0494,89.999
11634,williamhallstrom,Phil Gerus,0,0.739,0.00217,0.4,0.723,-9.858,0.0447,97.023
11635,williamhallstrom,Phil Gerus,0,0.662,0.174,0.561,0.538,-10.327,0.0517,170.502
11636,williamhallstrom,Phil Gerus,0,0.753,0.157,0.552,0.209,-9.551,0.282,98.601
11637,williamhallstrom,Phil Gerus,0,0.782,0.107,0.673,0.2,-7.499,0.0261,80.69
11638,williamhallstrom,Free Weed,0,0.574,0.522,0.654,0.973,-13.152,0.0357,119.981
11639,williamhallstrom,luxury elite,22,0.679,0.0781,0.616,0.413,-7.855,0.0949,176.713
11640,williamhallstrom,luxury elite,33,0.404,1.61e-05,0.741,0.936,-10.248,0.0267,164.747
11641,williamhallstrom,luxury elite,20,0.79,0.0517,0.756,0.819,-9.949,0.102,82.818
11642,williamhallstrom,luxury elite,29,0.699,0.048,0.455,0.904,-10.182,0.0484,164.739
11643,williamhallstrom,luxury elite,19,0.911,0.0195,0.545,0.811,-10.108,0.0775,136.907
11644,williamhallstrom,luxury elite,18,0.662,0.149,0.541,0.312,-9.668,0.0294,130.847
11645,williamhallstrom,luxury elite,19,0.453,1.04e-05,0.696,0.972,-13.314,0.0349,180.253
11646,williamhallstrom,luxury elite,25,0.698,0.527,0.403,0.81,-16.314,0.0424,129.19
11647,williamhallstrom,luxury elite,20,0.733,0.00519,0.685,0.0256,-8.906,0.0649,135.24
11648,williamhallstrom,luxury elite,18,0.722,0.176,0.852,0.879,-9.606,0.0508,156.273
11649,williamhallstrom,Phil Gerus,15,0.768,0.253,0.494,0.804,-11.407,0.0859,95.974
11650,williamhallstrom,Phil Gerus,0,0.655,0.00159,0.514,0.372,-5.864,0.0469,95.591
11651,williamhallstrom,Lust,11,0.62,0.000459,0.645,0.525,-7.138,0.0423,105.991
11652,williamhallstrom,LA Vampires featuring Matrix Metals,13,0.287,0.00011,0.73,0.68,-10.017,0.048,83.703
11653,williamhallstrom,LA Vampires featuring Matrix Metals,11,0.503,0.000671,0.49,0.759,-12.217,0.0317,86.79
11654,williamhallstrom,LA Vampires featuring Matrix Metals,8,0.17,0.00113,0.657,0.756,-10.251,0.163,76.779
11655,williamhallstrom,LX Sweat,12,0.649,0.535,0.368,0.917,-14.813,0.0314,84.603
11656,williamhallstrom,LX Sweat,8,0.599,0.684,0.872,0.959,-15.305,0.0475,129.613
11657,williamhallstrom,LX Sweat,10,0.525,0.0457,0.738,0.0125,-12.366,0.0628,148.589
11658,williamhallstrom,LX Sweat,10,0.637,0.249,0.66,0.904,-12.867,0.0666,159.74
11659,williamhallstrom,LX Sweat,9,0.481,0.000697,0.927,0.958,-8.978,0.0822,109.651
11660,williamhallstrom,Infinity Frequencies,17,0.476,0.58,0.905,0.955,-5.961,0.0495,107.432
11661,williamhallstrom,Infinity Frequencies,16,0.373,0.263,0.995,0.95,-3.616,0.0466,151.603
11662,williamhallstrom,Infinity Frequencies,17,0.496,0.0919,0.676,0.495,-6.451,0.0328,108.177
11663,williamhallstrom,Infinity Frequencies,22,0.62,0.3,0.994,0.992,-2.999,0.0503,108.719
11664,williamhallstrom,Infinity Frequencies,22,0.671,0.944,0.617,0.191,-10.367,0.0437,102.659
11665,williamhallstrom,LX Sweat,16,0.392,0.9,0.298,0.932,-21.283,0.0589,123.856
11666,williamhallstrom,Persona La Ave,13,0.598,0.1,0.84,0.704,-8.149,0.0671,154.032
11667,williamhallstrom,Persona La Ave,22,0.606,0.627,0.604,0.816,-7.118,0.0844,178.019
11668,williamhallstrom,Persona La Ave,16,0.744,0.51,0.775,0.505,-7.229,0.051,147.995
11669,williamhallstrom,Persona La Ave,40,0.829,0.627,0.813,0.243,-6.774,0.087,101.995
11670,williamhallstrom,Persona La Ave,10,0.521,0.00268,0.844,0.472,-6.73,0.247,127.769
11671,williamhallstrom,Persona La Ave,12,0.316,0.0178,0.884,0.831,-7.368,0.193,208.035
11672,williamhallstrom,Persona La Ave,12,0.599,0.149,0.853,0.000977,-4.045,0.268,89.638
11673,williamhallstrom,Persona La Ave,26,0.688,0.0344,0.824,0.497,-5.874,0.0571,111.001
11674,williamhallstrom,Gangplans,14,0.595,0.77,0.589,0.844,-10.796,0.253,137.614
11675,williamhallstrom,luxury elite,0,0.632,0.18,0.595,0.844,-9.104,0.114,169.605
11676,williamhallstrom,luxury elite,0,0.657,0.115,0.491,0.731,-11.534,0.0363,91.851
11677,williamhallstrom,luxury elite,0,0.578,0.0803,0.493,0.613,-11.969,0.0316,74.008
11678,williamhallstrom,Sand Circles,16,0.508,0.169,0.458,0.796,-15.615,0.0327,93.195
11679,williamhallstrom,James Ferraro,0,0.428,0.184,0.989,0.893,-1.277,0.0686,89.969
11680,williamhallstrom,t e l e p a t h テレパシー能力者,17,0.644,0.804,0.342,0.821,-14.83,0.0349,77.017
11681,williamhallstrom,t e l e p a t h テレパシー能力者,17,0.467,1.17e-05,0.314,0.0783,-13.866,0.0377,131.852
11682,williamhallstrom,t e l e p a t h テレパシー能力者,17,0.234,0.815,0.427,0.936,-18.921,0.0641,96.13
11683,williamhallstrom,t e l e p a t h テレパシー能力者,15,0.203,0.802,0.606,0.815,-13.105,0.071,118.995
11684,williamhallstrom,t e l e p a t h テレパシー能力者,19,0.274,0.798,0.479,0.855,-13.544,0.0542,79.732
11685,williamhallstrom,t e l e p a t h テレパシー能力者,15,0.142,0.878,0.39,0.944,-18.314,0.138,78.598
11686,williamhallstrom,t e l e p a t h テレパシー能力者,16,0.0915,0.989,0.545,0.909,-20.941,0.0999,87.127
11687,williamhallstrom,t e l e p a t h テレパシー能力者,17,0.152,0.988,0.291,0.817,-19.239,0.0427,68.705
11688,williamhallstrom,t e l e p a t h テレパシー能力者,15,0.385,0.924,0.481,0.973,-13.559,0.0277,88.021
11689,williamhallstrom,t e l e p a t h テレパシー能力者,11,0.413,0.74,0.931,0.907,-8.582,0.0584,119.98
11690,williamhallstrom,t e l e p a t h テレパシー能力者,15,0.104,0.973,0.347,0.959,-16.432,0.036,72.879
11691,williamhallstrom,t e l e p a t h テレパシー能力者,13,0.0637,0.915,0.226,0.921,-18.87,0.0386,66.187
11692,williamhallstrom,Remember,26,0.198,0.926,0.298,0.0123,-15.408,0.0447,106.434
11693,williamhallstrom,Remember,15,0.158,0.402,0.376,0.00328,-22.518,0.0688,107.871
11694,williamhallstrom,Remember,18,0.12,0.826,0.216,0.949,-26.258,0.05,95.95
11695,williamhallstrom,Remember,13,0.288,0.169,0.166,0.928,-26.027,0.043,159.913
11696,williamhallstrom,Remember,15,0.0877,0.735,0.123,0.0368,-20.953,0.0418,166.003
11697,williamhallstrom,Mr. Belt & Wezol,54,0.76,0.0917,0.963,0.477,-2.006,0.1,125.056
11698,williamhallstrom,Tia London,8,0.733,0.0823,0.541,0.000429,-7.462,0.0535,147.94
11699,williamhallstrom,Ryahn,0,0.812,0.734,0.399,0.0,-11.428,0.0998,129.939
11700,williamhallstrom,Lost Tiger,0,0.692,0.00809,0.706,0.0,-8.29,0.0335,125.0
11701,williamhallstrom,Prez,0,0.553,0.00136,0.653,0.0,-8.338,0.139,78.498
11702,williamhallstrom,Prez,0,0.552,0.082,0.408,0.0,-11.738,0.219,159.679
11703,williamhallstrom,Tia London,8,0.733,0.0823,0.541,0.000429,-7.462,0.0535,147.94
11704,williamhallstrom,Dainá,7,0.711,0.184,0.558,0.0,-6.922,0.116,95.407
11705,315mkpy95nxg76i7babtpda8v,The Kid LAROI,73,0.719,0.232,0.598,0.0,-6.254,0.077,142.592
11706,315mkpy95nxg76i7babtpda8v,The Kid LAROI,93,0.662,0.213,0.413,0.0,-7.357,0.0299,93.005
11707,315mkpy95nxg76i7babtpda8v,Je$$e,63,0.716,0.0841,0.629,0.0,-5.385,0.0528,150.0
11708,315mkpy95nxg76i7babtpda8v,Juice WRLD,79,0.613,0.0663,0.631,0.0,-6.965,0.12,149.992
11709,315mkpy95nxg76i7babtpda8v,Je$$e,37,0.531,0.0634,0.928,0.0,-6.808,0.118,140.003
11710,315mkpy95nxg76i7babtpda8v,3rem,38,0.521,0.192,0.78,0.0,-7.325,0.248,180.029
11711,315mkpy95nxg76i7babtpda8v,Juice WRLD,74,0.703,0.605,0.703,0.0,-4.672,0.133,76.017
11712,315mkpy95nxg76i7babtpda8v,3rem,22,0.573,0.112,0.92,0.0,-6.423,0.191,128.073
11713,315mkpy95nxg76i7babtpda8v,iann dior,73,0.706,0.0599,0.76,1.46e-06,-4.702,0.0369,95.499
11714,315mkpy95nxg76i7babtpda8v,24kGoldn,76,0.697,0.158,0.783,0.0,-4.356,0.0876,98.068
11715,315mkpy95nxg76i7babtpda8v,Daniyel,49,0.626,0.62,0.442,0.0,-11.571,0.0801,150.011
11716,315mkpy95nxg76i7babtpda8v,blackbear,74,0.795,0.0509,0.642,0.0,-4.431,0.0288,97.999
11717,315mkpy95nxg76i7babtpda8v,Polo G,95,0.789,0.41,0.536,0.0,-6.862,0.242,81.039
11718,315mkpy95nxg76i7babtpda8v,Internet Money,70,0.761,0.114,0.517,0.0,-6.916,0.0927,147.912
11719,315mkpy95nxg76i7babtpda8v,TOKYO’S REVENGE,61,0.828,0.351,0.661,0.0,-4.505,0.264,139.996
11720,315mkpy95nxg76i7babtpda8v,Juice WRLD,81,0.697,0.00215,0.674,0.0,-6.326,0.0533,81.535
11721,315mkpy95nxg76i7babtpda8v,Polo G,87,0.832,0.345,0.534,0.0,-7.813,0.253,93.924
11722,315mkpy95nxg76i7babtpda8v,iann dior,64,0.733,0.38,0.54,0.0,-4.522,0.0288,96.03
11723,315mkpy95nxg76i7babtpda8v,iann dior,72,0.732,0.276,0.511,0.0,-6.779,0.0541,96.946
11724,315mkpy95nxg76i7babtpda8v,Popp Hunna,64,0.921,0.217,0.718,0.0,-3.545,0.299,141.06
11725,315mkpy95nxg76i7babtpda8v,Aries,61,0.674,0.13,0.721,9.57e-05,-6.489,0.0293,132.053
11726,315mkpy95nxg76i7babtpda8v,Lil Tjay,89,0.907,0.451,0.393,1.35e-06,-7.636,0.0539,104.949
11727,315mkpy95nxg76i7babtpda8v,Young Thug,75,0.855,0.063,0.651,0.0,-8.044,0.235,111.997
11728,315mkpy95nxg76i7babtpda8v,Je$$e,37,0.531,0.0634,0.928,0.0,-6.808,0.118,140.003
11729,315mkpy95nxg76i7babtpda8v,Je$$e,63,0.716,0.0841,0.629,0.0,-5.385,0.0528,150.0
11730,315mkpy95nxg76i7babtpda8v,3rem,26,0.465,0.0958,0.519,0.0,-6.626,0.0538,85.335
11731,315mkpy95nxg76i7babtpda8v,Carti's Servant,0,0.672,0.0506,0.407,0.0,-15.702,0.282,157.093
11732,315mkpy95nxg76i7babtpda8v,slatt,0,0.754,0.128,0.368,0.0,-13.429,0.362,159.917
11733,315mkpy95nxg76i7babtpda8v,Eternal999,0,0.729,0.0738,0.671,0.0,-6.023,0.254,81.519
11734,315mkpy95nxg76i7babtpda8v,Various Artists,0,0.708,0.225,0.502,0.0,-6.994,0.0554,150.021
11735,315mkpy95nxg76i7babtpda8v,Eternal999,0,0.657,0.341,0.727,0.0,-3.456,0.059,147.976
11736,315mkpy95nxg76i7babtpda8v,JuiceZone,0,0.63,0.28,0.824,0.0,-4.733,0.0827,155.991
11737,315mkpy95nxg76i7babtpda8v,Juice WORLDDD,0,0.587,0.738,0.381,0.0,-17.709,0.144,144.13
11738,315mkpy95nxg76i7babtpda8v,JuiceZone,0,0.797,0.0892,0.321,0.0,-13.444,0.377,79.996
11739,315mkpy95nxg76i7babtpda8v,Jared Higginss,0,0.728,0.0591,0.641,1.82e-05,-9.659,0.0362,154.968
11740,315mkpy95nxg76i7babtpda8v,Duggy,0,0.703,0.298,0.435,0.0,-9.749,0.0817,134.948
11741,315mkpy95nxg76i7babtpda8v,JuiceZone,0,0.59,0.000795,0.442,2.76e-05,-9.891,0.443,106.774
11742,315mkpy95nxg76i7babtpda8v,JuiceZone,0,0.674,0.135,0.509,0.0,-7.691,0.0756,141.979
11743,315mkpy95nxg76i7babtpda8v,Duggy,0,0.62,0.145,0.71,0.0,-4.886,0.287,170.001
11744,315mkpy95nxg76i7babtpda8v,I Won't Be Forgotten,0,0.785,0.0268,0.559,0.0,-11.254,0.245,82.484
11745,315mkpy95nxg76i7babtpda8v,Lucas WRLD,0,0.705,0.298,0.394,0.0,-10.812,0.31,140.157
11746,315mkpy95nxg76i7babtpda8v,Iroq,0,0.454,0.761,0.627,0.0,-6.271,0.314,81.438
11747,315mkpy95nxg76i7babtpda8v,Wrld of Vibes,0,0.741,0.00472,0.512,0.0,-11.294,0.0868,81.483
11748,315mkpy95nxg76i7babtpda8v,Youngan Flippa,0,0.731,0.0333,0.696,0.0,-5.528,0.304,149.97
11749,315mkpy95nxg76i7babtpda8v,Wrld of Vibes,0,0.626,0.119,0.527,0.0,-8.387,0.0471,157.002
11750,315mkpy95nxg76i7babtpda8v,Lil Bran,0,0.742,0.00345,0.591,0.0,-7.49,0.307,158.998
11751,315mkpy95nxg76i7babtpda8v,Jbro,0,0.698,0.105,0.721,0.0,-7.201,0.0554,139.989
11752,315mkpy95nxg76i7babtpda8v,Blueface,0,0.855,0.369,0.431,0.0,-12.468,0.479,103.976
11753,315mkpy95nxg76i7babtpda8v,J.Badd,0,0.817,0.0923,0.624,0.0,-7.936,0.653,160.06
11754,315mkpy95nxg76i7babtpda8v,Keea,0,0.863,0.0415,0.668,0.0,-8.7,0.0583,143.989
11755,315mkpy95nxg76i7babtpda8v,Various Artists,0,0.619,0.067,0.578,0.0,-8.465,0.0394,148.065
11756,315mkpy95nxg76i7babtpda8v,JuiceZone,0,0.77,0.157,0.437,0.0,-12.781,0.127,160.025
11757,315mkpy95nxg76i7babtpda8v,Den Wrld,0,0.671,0.67,0.326,0.0,-8.413,0.0331,160.132
11758,315mkpy95nxg76i7babtpda8v,Juice WRLD,85,0.65,0.00336,0.613,0.0,-6.13,0.128,149.972
11759,315mkpy95nxg76i7babtpda8v,Riovaz,74,0.808,0.353,0.61,1.16e-05,-9.914,0.163,149.29
11760,315mkpy95nxg76i7babtpda8v,POORSTACY,59,0.622,0.00862,0.656,0.0,-5.159,0.0393,135.006
11761,315mkpy95nxg76i7babtpda8v,6 Dogs,48,0.738,0.655,0.502,1.4e-05,-8.481,0.191,147.138
11762,315mkpy95nxg76i7babtpda8v,Machine Gun Kelly,9,0.52,0.000193,0.856,0.0,-4.228,0.0806,160.083
11763,315mkpy95nxg76i7babtpda8v,badmonsham,42,0.829,0.699,0.388,0.0,-7.801,0.0573,126.008
11764,315mkpy95nxg76i7babtpda8v,blackbear,4,0.755,0.0638,0.631,0.0,-6.128,0.0261,100.026
11765,315mkpy95nxg76i7babtpda8v,SAIAH,45,0.698,0.437,0.63,0.0,-4.778,0.0464,137.118
11766,315mkpy95nxg76i7babtpda8v,Internet Money,67,0.8,0.25,0.658,0.0,-6.142,0.079,140.042
11767,315mkpy95nxg76i7babtpda8v,Knapsack,14,0.621,0.52,0.403,0.0,-6.94,0.295,173.816
11768,315mkpy95nxg76i7babtpda8v,3Fortiori,9,0.424,0.78,0.325,1.81e-06,-16.331,0.0607,79.759
11769,315mkpy95nxg76i7babtpda8v,3rem,32,0.47,0.0541,0.507,0.0,-10.235,0.038,83.552
11770,315mkpy95nxg76i7babtpda8v,3rem,34,0.586,0.0268,0.626,0.0,-9.549,0.171,146.058
11771,315mkpy95nxg76i7babtpda8v,Knapsack,17,0.785,0.373,0.528,0.000116,-7.247,0.0648,141.942
11772,315mkpy95nxg76i7babtpda8v,login,21,0.69,0.248,0.439,1.8e-05,-9.263,0.159,160.073
11773,315mkpy95nxg76i7babtpda8v,Jean Dawson,40,0.562,0.168,0.729,0.000425,-6.023,0.0381,105.007
11774,315mkpy95nxg76i7babtpda8v,KennyHoopla,62,0.479,0.0134,0.844,3.91e-06,-4.338,0.0819,159.852
11775,315mkpy95nxg76i7babtpda8v,KennyHoopla,50,0.659,0.342,0.84,0.00101,-4.711,0.0291,119.999
11776,315mkpy95nxg76i7babtpda8v,Tom The Mail Man,40,0.844,0.0108,0.416,0.0,-9.501,0.164,83.992
11777,315mkpy95nxg76i7babtpda8v,637godwin,44,0.698,0.263,0.67,0.0,-9.098,0.0527,148.032
11778,315mkpy95nxg76i7babtpda8v,Joji,64,0.678,0.384,0.685,0.736,-9.439,0.0472,173.104
11779,315mkpy95nxg76i7babtpda8v,Golden Vessel,52,0.795,0.531,0.404,0.715,-8.616,0.0609,126.003
11780,315mkpy95nxg76i7babtpda8v,Kody Lavigne,32,0.597,0.00619,0.578,0.0,-8.997,0.124,160.054
11781,315mkpy95nxg76i7babtpda8v,Nothing but a Nightmare,10,0.525,0.0562,0.789,0.0,-4.348,0.0651,174.96
11782,315mkpy95nxg76i7babtpda8v,Pomsky,7,0.761,0.0836,0.789,0.0,-5.206,0.345,156.058
11783,315mkpy95nxg76i7babtpda8v,LegenDari,0,0.727,0.177,0.367,3.55e-06,-15.589,0.0672,110.056
11784,315mkpy95nxg76i7babtpda8v,Surf,19,0.806,0.0521,0.612,0.0,-7.052,0.3,153.977
11785,315mkpy95nxg76i7babtpda8v,Surf,14,0.813,0.11,0.639,0.0,-6.586,0.128,114.015
11786,315mkpy95nxg76i7babtpda8v,Brendy,7,0.684,0.401,0.498,0.0,-9.29,0.112,74.995
11787,315mkpy95nxg76i7babtpda8v,Xavo,2,0.788,0.141,0.449,0.0,-8.668,0.206,143.939
11788,315mkpy95nxg76i7babtpda8v,joemarkk,1,0.783,0.336,0.723,0.0,-6.459,0.0394,135.054
11789,315mkpy95nxg76i7babtpda8v,Lstnite,2,0.417,0.131,0.639,0.0052,-7.664,0.0411,148.967
11790,315mkpy95nxg76i7babtpda8v,brakence,59,0.752,0.453,0.274,0.0,-11.269,0.146,141.039
11791,315mkpy95nxg76i7babtpda8v,Hannymoon,13,0.708,0.469,0.515,0.0,-8.808,0.13,143.078
11792,315mkpy95nxg76i7babtpda8v,HEYMAN,29,0.66,0.0613,0.613,0.000466,-6.166,0.0437,80.055
11793,315mkpy95nxg76i7babtpda8v,Letsgokiiid!,1,0.96,0.294,0.629,0.0,-8.504,0.069,115.046
11794,315mkpy95nxg76i7babtpda8v,Ben Kidson,3,0.637,0.0456,0.569,2.16e-05,-9.527,0.0662,80.515
11795,315mkpy95nxg76i7babtpda8v,3rem,22,0.573,0.112,0.92,0.0,-6.423,0.191,128.073
11796,315mkpy95nxg76i7babtpda8v,3rem,26,0.465,0.0958,0.519,0.0,-6.626,0.0538,85.335
11797,315mkpy95nxg76i7babtpda8v,3rem,32,0.47,0.0541,0.507,0.0,-10.235,0.038,83.552
11798,315mkpy95nxg76i7babtpda8v,Soul Serum,0,0.605,0.00663,0.707,0.0,-7.919,0.0789,140.002
11799,315mkpy95nxg76i7babtpda8v,Lil Peep,61,0.546,0.00161,0.529,0.259,-9.555,0.0813,142.486
11800,315mkpy95nxg76i7babtpda8v,Lil Peep,54,0.64,0.0141,0.43,0.000554,-10.125,0.06,114.916
11801,315mkpy95nxg76i7babtpda8v,Lil Peep,64,0.583,0.0491,0.414,0.000881,-11.211,0.0411,98.017
11802,315mkpy95nxg76i7babtpda8v,Lil Peep,9,0.812,0.268,0.541,0.0,-8.912,0.042,149.987
11803,315mkpy95nxg76i7babtpda8v,3rem,34,0.586,0.0268,0.626,0.0,-9.549,0.171,146.058
11804,315mkpy95nxg76i7babtpda8v,Lil Peep,62,0.651,0.755,0.346,0.0,-8.113,0.0332,134.93
11805,315mkpy95nxg76i7babtpda8v,Lil Peep,61,0.734,0.0224,0.632,0.000547,-4.693,0.0321,140.056
11806,315mkpy95nxg76i7babtpda8v,3rem,38,0.521,0.192,0.78,0.0,-7.325,0.248,180.029
11807,315mkpy95nxg76i7babtpda8v,Lil Peep,61,0.737,0.00269,0.588,0.0,-4.872,0.0467,150.936
