,user_id,artist,popularity,acousticness,danceability,energy,instrumentalness,loudness,speechiness,tempo
10881,g0qn486j4z0bhsetf946kqvev,Nathaniel Paul,29,0.632,0.53,0.463,0.000961,-9.522,0.035,129.925
10882,g0qn486j4z0bhsetf946kqvev,Keen Eye,5,0.633,0.00299,0.806,0.019,-7.413,0.029,128.027
10883,g0qn486j4z0bhsetf946kqvev,Stray Fossa,31,0.61,0.0421,0.737,0.476,-5.889,0.0261,138.015
10884,g0qn486j4z0bhsetf946kqvev,Zack Bird,1,0.664,0.843,0.135,0.0,-28.188,0.297,74.897
10885,g0qn486j4z0bhsetf946kqvev,Title Fight,47,0.544,0.842,0.415,0.858,-11.612,0.0343,160.036
10886,g0qn486j4z0bhsetf946kqvev,J,1,0.482,0.519,0.334,1.45e-05,-14.26,0.0336,116.932
10887,g0qn486j4z0bhsetf946kqvev,Clairo,83,0.744,0.598,0.619,0.00372,-9.805,0.039,112.997
10888,g0qn486j4z0bhsetf946kqvev,Dante X,6,0.522,0.935,0.485,0.0121,-13.007,0.196,134.116
10889,g0qn486j4z0bhsetf946kqvev,Ditch Days,18,0.377,1.63e-05,0.761,0.373,-8.164,0.0299,85.989
10890,g0qn486j4z0bhsetf946kqvev,DrownMili,47,0.537,0.0299,0.817,0.000236,-3.495,0.367,146.889
10891,g0qn486j4z0bhsetf946kqvev,Baba Shrimps,36,0.644,0.222,0.754,0.0,-5.941,0.0561,81.174
10892,g0qn486j4z0bhsetf946kqvev,Tommie Dex,17,0.608,0.238,0.512,0.000305,-11.998,0.034,119.905
10893,g0qn486j4z0bhsetf946kqvev,Faux Mantra,6,0.769,0.0364,0.429,0.000301,-11.636,0.0531,97.876
10894,g0qn486j4z0bhsetf946kqvev,Tom Oi!,7,0.546,0.00847,0.396,3.39e-05,-9.849,0.0342,125.935
10895,g0qn486j4z0bhsetf946kqvev,Clairo,71,0.742,0.172,0.546,0.38,-7.694,0.0315,104.996
10896,g0qn486j4z0bhsetf946kqvev,Chelter,4,0.638,0.577,0.586,0.424,-8.575,0.0246,128.005
10897,g0qn486j4z0bhsetf946kqvev,junejam,2,0.67,0.795,0.454,9.29e-05,-11.016,0.0249,97.493
10898,g0qn486j4z0bhsetf946kqvev,Clairo,75,0.817,0.865,0.551,0.000151,-9.33,0.133,109.966
10899,g0qn486j4z0bhsetf946kqvev,Richard Orofino,28,0.343,0.578,0.324,0.0224,-13.33,0.031,145.996
10900,g0qn486j4z0bhsetf946kqvev,Creeptones,25,0.409,0.0119,0.836,0.0,-6.816,0.0453,95.761
10901,g0qn486j4z0bhsetf946kqvev,Sunny Smith,25,0.72,0.051,0.487,0.0345,-11.774,0.0288,112.988
10902,g0qn486j4z0bhsetf946kqvev,LOVER,16,0.687,0.449,0.473,0.179,-8.372,0.148,151.027
10903,g0qn486j4z0bhsetf946kqvev,Ola Village,24,0.541,0.457,0.528,0.0,-6.147,0.0297,119.962
10904,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,40,0.205,0.961,0.739,0.937,-13.072,0.0546,79.988
10905,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,69,0.578,0.208,0.386,0.0453,-11.464,0.0278,154.902
10906,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,63,0.568,0.000896,0.891,0.000137,-5.786,0.0376,104.954
10907,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,66,0.662,0.0321,0.681,0.139,-8.152,0.0315,98.004
10908,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,46,0.572,0.962,0.32,0.00598,-11.841,0.0299,120.875
10909,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,67,0.617,0.23,0.574,0.0105,-9.768,0.0276,91.769
10910,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,45,0.788,0.847,0.418,0.0144,-12.396,0.0303,82.018
10911,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,46,0.696,0.0621,0.838,8.42e-05,-9.299,0.0361,139.977
10912,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,51,0.562,0.0226,0.53,0.00419,-7.665,0.0286,122.92
10913,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,54,0.413,0.0419,0.474,0.508,-11.472,0.0328,111.01
10914,g0qn486j4z0bhsetf946kqvev,The Neighbourhood,57,0.508,0.716,0.394,0.0,-9.472,0.0252,92.055
10915,g0qn486j4z0bhsetf946kqvev,Lil Peep,84,0.585,0.0967,0.471,0.0184,-9.934,0.0616,93.099
10916,g0qn486j4z0bhsetf946kqvev,Juice WRLD,85,0.671,0.0769,0.529,0.000335,-7.226,0.307,161.989
10917,g0qn486j4z0bhsetf946kqvev,Lil Peep,63,0.479,0.00452,0.691,3.89e-06,-6.339,0.0367,85.98
10918,g0qn486j4z0bhsetf946kqvev,Rollie X,26,0.532,0.0891,0.6,0.946,-9.453,0.111,190.028
10919,g0qn486j4z0bhsetf946kqvev,XXXTENTACION,84,0.734,0.847,0.57,2.14e-05,-7.066,0.133,129.953
10920,g0qn486j4z0bhsetf946kqvev,$uicideboy$,59,0.69,0.0686,0.39,0.0,-8.96,0.127,79.003
10921,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.705,0.572,0.207,8.68e-06,-21.403,0.0525,102.968
10922,g0qn486j4z0bhsetf946kqvev,Razegod,48,0.707,0.021,0.85,0.236,-4.246,0.0703,138.021
10923,g0qn486j4z0bhsetf946kqvev,Dante X,5,0.608,0.631,0.281,0.000302,-18.497,0.0454,102.015
10924,g0qn486j4z0bhsetf946kqvev,Rollie X,10,0.64,0.252,0.525,0.0148,-8.016,0.184,149.879
10925,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.72,0.323,0.224,0.00218,-20.322,0.0523,110.062
10926,g0qn486j4z0bhsetf946kqvev,Fearjahh,3,0.495,0.0223,0.462,0.0,-8.543,0.0544,124.49
10927,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.597,0.547,0.54,1.15e-06,-13.027,0.0512,140.014
10928,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.656,0.782,0.348,0.000711,-15.105,0.0388,79.996
10929,g0qn486j4z0bhsetf946kqvev,Fearjahh,2,0.735,0.0209,0.578,0.0,-7.022,0.232,144.998
10930,g0qn486j4z0bhsetf946kqvev,Smokemysoul,8,0.592,0.000181,0.519,8.1e-06,-9.886,0.0303,135.083
10931,g0qn486j4z0bhsetf946kqvev,Fearjahh,4,0.662,0.262,0.478,0.0,-11.703,0.0358,119.969
10932,g0qn486j4z0bhsetf946kqvev,Dante X,5,0.794,0.646,0.422,0.0,-15.37,0.171,109.972
10933,g0qn486j4z0bhsetf946kqvev,Khalifa Dreads,5,0.592,0.479,0.485,0.000218,-14.864,0.0645,131.999
10934,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.5,0.933,0.448,0.00823,-14.336,0.192,133.994
10935,g0qn486j4z0bhsetf946kqvev,Fearjahh,2,0.605,0.187,0.582,0.0,-9.472,0.104,159.881
10936,g0qn486j4z0bhsetf946kqvev,Lil Peep,60,0.499,0.084,0.579,0.0,-6.169,0.0287,100.041
10937,g0qn486j4z0bhsetf946kqvev,Lil Peep,63,0.532,0.0964,0.422,0.000251,-8.512,0.0443,125.013
10938,g0qn486j4z0bhsetf946kqvev,Lil Peep,61,0.546,0.00161,0.529,0.259,-9.555,0.0813,142.486
10939,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.862,0.0335,0.417,1.18e-05,-12.814,0.171,130.005
10940,g0qn486j4z0bhsetf946kqvev,Lil Peep,63,0.73,0.0106,0.476,0.0,-6.501,0.0317,110.03
10941,g0qn486j4z0bhsetf946kqvev,Dante X,6,0.522,0.935,0.485,0.0121,-13.007,0.196,134.116
10942,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.626,0.34,0.299,9.81e-05,-14.001,0.0529,95.012
10943,g0qn486j4z0bhsetf946kqvev,$uicideboy$,47,0.792,0.13,0.512,8.82e-05,-6.875,0.0408,113.978
10944,g0qn486j4z0bhsetf946kqvev,Dante X,3,0.862,0.293,0.362,0.0,-12.937,0.319,110.056
10945,g0qn486j4z0bhsetf946kqvev,Yakashi X,4,0.601,0.583,0.41,0.128,-10.772,0.0332,160.04
10946,g0qn486j4z0bhsetf946kqvev,Rollie X,5,0.696,0.483,0.396,1.02e-06,-13.168,0.0742,124.872
10947,g0qn486j4z0bhsetf946kqvev,Dante X,4,0.745,0.648,0.381,0.00485,-7.312,0.152,143.993
10948,g0qn486j4z0bhsetf946kqvev,Rollie X,7,0.688,0.224,0.472,0.00208,-9.345,0.123,139.95
10949,g0qn486j4z0bhsetf946kqvev,Lil Peep,68,0.567,0.00851,0.624,0.000522,-7.033,0.0472,131.983
10950,g0qn486j4z0bhsetf946kqvev,Dante X,1,0.525,0.642,0.505,0.126,-13.025,0.275,119.989
10951,g0qn486j4z0bhsetf946kqvev,Smokemysoul,6,0.591,0.866,0.399,0.00559,-12.123,0.038,144.854
10952,g0qn486j4z0bhsetf946kqvev,Yakashi X,4,0.841,0.639,0.237,0.00221,-15.18,0.371,140.052
10953,g0qn486j4z0bhsetf946kqvev,Malik English,9,0.526,0.000983,0.494,0.0,-8.609,0.203,160.293
10954,g0qn486j4z0bhsetf946kqvev,killjoy.exe,10,0.704,0.206,0.287,1.86e-05,-13.139,0.0317,138.029
10955,g0qn486j4z0bhsetf946kqvev,Lil Peep,71,0.607,0.0663,0.45,1.12e-05,-8.507,0.0338,105.992
10956,g0qn486j4z0bhsetf946kqvev,Lil Peep,64,0.583,0.0491,0.414,0.000881,-11.211,0.0411,98.017
10957,g0qn486j4z0bhsetf946kqvev,Lil Peep,68,0.662,0.0325,0.586,0.00424,-6.287,0.0251,107.994
10958,g0qn486j4z0bhsetf946kqvev,Yakashi X,2,0.739,0.761,0.361,0.00357,-15.36,0.0484,139.962
10959,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.699,0.2,0.451,0.00422,-11.211,0.153,100.018
10960,g0qn486j4z0bhsetf946kqvev,Codos,1,0.61,0.173,0.357,0.0382,-14.602,0.0396,78.054
10961,g0qn486j4z0bhsetf946kqvev,Van J,3,0.438,0.518,0.288,5.32e-06,-11.979,0.04,71.414
10962,g0qn486j4z0bhsetf946kqvev,Brennan Savage,53,0.552,0.0626,0.673,0.194,-10.4,0.0531,124.985
10963,g0qn486j4z0bhsetf946kqvev,killjoy.exe,4,0.507,0.0312,0.603,0.0,-9.035,0.05,75.941
10964,g0qn486j4z0bhsetf946kqvev,guardin,22,0.594,0.699,0.637,0.0753,-6.585,0.0881,139.959
10965,g0qn486j4z0bhsetf946kqvev,Smokemysoul,6,0.591,0.000313,0.467,0.311,-11.536,0.0307,115.987
10966,g0qn486j4z0bhsetf946kqvev,killjoy.exe,2,0.574,0.452,0.648,0.0,-11.872,0.0537,140.053
10967,g0qn486j4z0bhsetf946kqvev,$uicideboy$,40,0.526,0.067,0.62,0.000241,-7.244,0.281,112.027
10968,g0qn486j4z0bhsetf946kqvev,Lil Peep,75,0.533,0.0385,0.638,0.000932,-9.411,0.0636,135.056
10969,g0qn486j4z0bhsetf946kqvev,Lil Peep,69,0.522,0.297,0.546,0.0,-9.528,0.0514,96.957
10970,g0qn486j4z0bhsetf946kqvev,Lil Peep,71,0.265,0.0434,0.827,0.0,-4.661,0.104,82.032
10971,g0qn486j4z0bhsetf946kqvev,Lil Peep,61,0.716,0.289,0.586,5.13e-05,-5.835,0.0279,114.029
10972,g0qn486j4z0bhsetf946kqvev,Kylie Lampe,1,0.698,0.639,0.359,0.229,-15.347,0.0352,105.97
10973,g0qn486j4z0bhsetf946kqvev,Call Me Karizma,41,0.701,0.577,0.64,0.0,-6.582,0.175,74.48
10974,g0qn486j4z0bhsetf946kqvev,Post Malone,68,0.602,0.271,0.635,3.2e-05,-6.526,0.052,123.05
10975,g0qn486j4z0bhsetf946kqvev,Eryn Martin,0,0.589,0.0824,0.551,0.000565,-8.822,0.0517,82.487
10976,g0qn486j4z0bhsetf946kqvev,Jake.O,3,0.564,0.378,0.261,0.188,-15.048,0.0534,84.176
10977,g0qn486j4z0bhsetf946kqvev,Lil Peep,64,0.392,0.0166,0.499,0.0,-6.997,0.0425,135.551
10978,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.642,0.646,0.539,0.875,-10.182,0.0363,139.89
10979,g0qn486j4z0bhsetf946kqvev,Lil Peep,67,0.301,0.0723,0.514,2.19e-06,-6.976,0.0617,145.59
10980,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.713,0.275,0.408,0.695,-11.293,0.0311,123.965
10981,g0qn486j4z0bhsetf946kqvev,mysticphonk,19,0.607,0.617,0.125,0.72,-16.553,0.0296,99.969
10982,g0qn486j4z0bhsetf946kqvev,Rollie X,2,0.776,0.55,0.424,0.00021,-10.353,0.0934,120.017
10983,g0qn486j4z0bhsetf946kqvev,Yung Jupe,1,0.692,0.552,0.362,0.0,-11.327,0.114,80.038
10984,g0qn486j4z0bhsetf946kqvev,Shrimp,48,0.703,0.682,0.68,0.409,-6.608,0.0277,137.946
10985,g0qn486j4z0bhsetf946kqvev,Rollie X,3,0.814,0.332,0.519,0.0,-10.033,0.348,140.01
10986,g0qn486j4z0bhsetf946kqvev,Smokemysoul,5,0.55,0.0263,0.459,0.0179,-11.9,0.0275,87.029
10987,g0qn486j4z0bhsetf946kqvev,Izzy,1,0.7,0.74,0.626,0.00281,-8.0,0.064,130.095
10988,g0qn486j4z0bhsetf946kqvev,L0veaca,1,0.737,0.265,0.39,0.441,-12.584,0.0373,100.238
10989,g0qn486j4z0bhsetf946kqvev,Razegod,27,0.517,0.0228,0.682,0.000952,-8.256,0.186,74.936
10990,g0qn486j4z0bhsetf946kqvev,Rollie X,4,0.648,0.0206,0.525,6.71e-06,-11.098,0.041,101.991
10991,g0qn486j4z0bhsetf946kqvev,Gao the Arsonist,16,0.515,0.144,0.701,0.179,-6.845,0.0656,119.134
10992,g0qn486j4z0bhsetf946kqvev,Razegod,36,0.779,0.233,0.749,0.000213,-3.608,0.34,74.99
10993,g0qn486j4z0bhsetf946kqvev,Wett Brain,36,0.702,0.0228,0.799,0.000196,-9.057,0.042,89.956
10994,g0qn486j4z0bhsetf946kqvev,Lil Uzi Vert,76,0.775,0.0236,0.72,0.0,-5.353,0.193,155.086
10995,g0qn486j4z0bhsetf946kqvev,Ryan Librada,47,0.588,0.369,0.555,0.000395,-8.395,0.0391,129.997
10996,12854791,アトラスサウンドチーム,57,0.795,0.0291,0.905,0.0214,-6.085,0.0552,126.997
10997,12854791,Various Artists,47,0.559,0.0602,0.687,0.00891,-11.697,0.034,89.957
10998,12854791,Various Artists,32,0.784,0.0165,0.798,0.928,-8.057,0.0275,115.001
10999,12854791,Various Artists,33,0.578,0.000245,0.902,0.809,-8.108,0.0301,170.019
11000,12854791,Various Artists,49,0.841,0.0372,0.552,0.000105,-7.644,0.0299,116.018
11001,12854791,Various Artists,50,0.804,0.0166,0.805,0.0115,-7.974,0.118,97.503
11002,12854791,Various Artists,38,0.737,0.0432,0.497,0.873,-10.446,0.0358,89.995
11003,12854791,Various Artists,29,0.428,0.534,0.345,0.91,-13.851,0.0639,100.866
11004,12854791,アトラスサウンドチーム,58,0.702,0.00173,0.92,0.0133,-5.121,0.0363,131.986
11005,12854791,アトラスサウンドチーム,41,0.696,0.653,0.278,0.718,-14.96,0.0358,94.989
11006,12854791,アトラスサウンドチーム,59,0.745,0.309,0.803,0.00266,-6.151,0.0479,123.043
11007,12854791,Various Artists,33,0.738,0.152,0.251,0.907,-15.954,0.0511,139.998
11008,12854791,Various Artists,39,0.699,0.00072,0.875,0.188,-10.118,0.044,121.005
11009,12854791,Various Artists,42,0.745,0.0518,0.395,0.0135,-10.648,0.0298,74.998
11010,12854791,Various Artists,46,0.706,0.00145,0.619,0.821,-13.276,0.0619,89.987
11011,12854791,Various Artists,39,0.873,0.0449,0.247,2.07e-05,-12.898,0.133,79.999
11012,12854791,Various Artists,36,0.744,0.0437,0.765,0.781,-8.501,0.0357,105.084
11013,12854791,Various Artists,28,0.608,0.109,0.852,0.879,-11.602,0.0486,90.005
11014,12854791,アトラスサウンドチーム,33,0.649,0.0166,0.642,0.905,-7.596,0.0399,125.007
11015,12854791,アトラスサウンドチーム,27,0.579,0.288,0.37,0.806,-16.102,0.0438,96.034
11016,12854791,Various Artists,34,0.541,0.526,0.182,0.479,-15.78,0.0399,120.948
11017,12854791,アトラスサウンドチーム,24,0.656,0.479,0.582,0.786,-11.925,0.111,82.005
11018,12854791,アトラスサウンドチーム,41,0.671,0.355,0.575,0.87,-13.129,0.0341,140.012
11019,12854791,アトラスサウンドチーム,25,0.385,0.195,0.628,0.842,-13.489,0.0445,180.088
11020,12854791,アトラスサウンドチーム,23,0.688,0.259,0.517,0.855,-7.825,0.0772,180.031
11021,12854791,アトラスサウンドチーム,33,0.748,0.0881,0.371,0.803,-12.675,0.0503,139.938
11022,12854791,アトラスサウンドチーム,34,0.74,0.134,0.56,0.837,-12.073,0.0365,139.949
11023,12854791,アトラスサウンドチーム,22,0.762,0.00347,0.468,0.939,-10.608,0.0484,139.909
11024,12854791,アトラスサウンドチーム,17,0.593,0.0475,0.695,0.677,-7.347,0.0287,143.994
11025,12854791,アトラスサウンドチーム,17,0.689,0.0881,0.961,0.772,-9.446,0.088,119.981
11026,12854791,Various Artists,32,0.532,0.989,0.093,0.835,-21.383,0.0945,139.94
11027,12854791,Various Artists,30,0.629,0.354,0.337,0.94,-14.287,0.0292,109.98
11028,12854791,Various Artists,33,0.469,0.151,0.306,0.597,-15.249,0.0289,169.952
11029,12854791,Various Artists,31,0.549,0.614,0.0502,0.928,-17.541,0.0417,160.084
11030,12854791,Various Artists,47,0.8,0.0265,0.814,0.0294,-5.442,0.0715,119.018
11031,12854791,Various Artists,40,0.542,0.817,0.248,0.77,-13.785,0.0313,183.82
11032,12854791,Various Artists,38,0.746,0.0145,0.699,0.0227,-8.227,0.0478,123.01
11033,12854791,Various Artists,47,0.78,0.00956,0.665,0.00141,-7.182,0.0404,105.02
11034,12854791,Various Artists,46,0.687,0.0722,0.884,0.000617,-5.91,0.0342,119.026
11035,12854791,Various Artists,42,0.773,0.0248,0.578,0.893,-9.511,0.0374,180.005
11036,12854791,Various Artists,38,0.721,0.00995,0.678,0.878,-7.508,0.0279,100.0
11037,12854791,Various Artists,36,0.761,0.328,0.776,0.923,-8.25,0.035,145.008
11038,12854791,Various Artists,31,0.531,0.12,0.335,0.96,-12.239,0.0343,104.954
11039,12854791,Various Artists,30,0.465,0.234,0.461,0.000372,-9.569,0.0263,159.829
11040,12854791,Various Artists,30,0.599,0.0016,0.92,0.904,-8.597,0.0381,169.902
11041,12854791,Various Artists,46,0.642,0.00175,0.921,0.0,-4.742,0.0384,169.97
11042,12854791,Various Artists,40,0.768,0.144,0.786,4.64e-05,-7.312,0.0319,114.984
11043,12854791,Various Artists,50,0.826,0.0865,0.716,4.62e-06,-9.121,0.0649,100.012
11044,12854791,Various Artists,34,0.739,0.131,0.712,0.0189,-8.423,0.0284,149.977
11045,12854791,Various Artists,35,0.632,0.00119,0.988,0.905,-8.671,0.0788,165.023
11046,12854791,Various Artists,36,0.668,0.907,0.401,0.912,-16.945,0.0466,81.997
11047,12854791,Various Artists,33,0.771,0.204,0.676,0.706,-9.418,0.0318,111.978
11048,12854791,Various Artists,48,0.722,0.07,0.588,9.65e-05,-7.178,0.0303,122.058
11049,12854791,Various Artists,36,0.736,0.23,0.412,0.816,-12.028,0.102,95.979
11050,12854791,Various Artists,38,0.497,0.0292,0.862,0.756,-7.178,0.0432,76.49
11051,12854791,Various Artists,42,0.769,0.0131,0.78,3.45e-05,-5.976,0.0271,93.007
11052,12854791,Various Artists,30,0.639,0.371,0.4,0.799,-17.444,0.0485,89.995
11053,12854791,Various Artists,36,0.699,0.0273,0.821,0.242,-8.525,0.0753,124.007
11054,12854791,Various Artists,40,0.538,0.0245,0.813,0.0436,-7.13,0.0348,131.013
11055,12854791,Various Artists,28,0.683,0.227,0.564,0.881,-13.451,0.0659,90.001
11056,12854791,Various Artists,46,0.649,0.0382,0.802,0.0,-7.947,0.028,111.979
11057,12854791,Various Artists,2,0.415,0.963,0.00612,0.969,-22.601,0.0516,129.634
11058,12854791,アトラスサウンドチーム,13,0.577,0.989,0.155,0.864,-19.736,0.0441,125.759
11059,12854791,Various Artists,20,0.643,0.465,0.272,0.842,-13.177,0.064,171.928
11060,12854791,Various Artists,49,0.753,0.146,0.929,0.0125,-5.474,0.0602,134.47
11061,12854791,Various Artists,22,0.548,0.0385,0.723,0.776,-11.731,0.0329,176.009
11062,12854791,アトラスサウンドチーム,17,0.603,0.0499,0.561,0.844,-14.466,0.0293,113.99
11063,12854791,Various Artists,21,0.487,0.0315,0.568,0.935,-9.036,0.0302,79.986
11064,12854791,Various Artists,26,0.876,0.165,0.44,0.418,-14.45,0.0372,136.044
11065,12854791,Various Artists,45,0.832,0.358,0.796,0.000583,-7.416,0.139,112.013
11066,12854791,Various Artists,33,0.275,0.972,0.0647,0.909,-21.429,0.0459,68.971
11067,12854791,Various Artists,33,0.81,0.507,0.201,0.929,-12.638,0.0887,124.005
11068,12854791,Various Artists,31,0.839,0.0306,0.47,0.587,-10.458,0.0283,94.995
11069,12854791,Various Artists,26,0.496,0.439,0.419,0.854,-13.689,0.0304,75.012
11070,12854791,Various Artists,39,0.587,5.41e-05,0.77,0.915,-9.588,0.03,119.998
11071,12854791,Various Artists,30,0.679,0.00541,0.848,0.768,-10.183,0.0364,133.024
11072,12854791,Various Artists,36,0.732,0.0425,0.641,3.5e-06,-9.159,0.0313,132.978
11073,12854791,Disciples,65,0.866,0.129,0.699,0.00089,-5.525,0.0408,119.999
11074,12854791,Damian Breath,31,0.679,0.109,0.765,0.745,-9.723,0.129,104.007
11075,12854791,VYG,23,0.653,0.165,0.751,2.99e-05,-6.0,0.0361,126.028
11076,12854791,Mobin Master,9,0.816,0.00241,0.89,0.0073,-7.068,0.122,123.993
11077,12854791,Illyus & Barrientos,51,0.738,0.124,0.929,0.002,-4.067,0.0488,127.009
11078,12854791,T.L.I.D,18,0.492,0.0792,0.814,2.85e-06,-4.755,0.27,140.124
11079,12854791,L'Tric,49,0.513,0.000546,0.906,0.000869,-4.093,0.102,123.981
11080,12854791,KC Lights,62,0.694,0.0305,0.824,0.00123,-5.933,0.0454,125.018
11081,12854791,Chris River,40,0.623,0.0325,0.757,0.0,-5.347,0.0422,103.931
11082,12854791,T.L.I.D,39,0.478,0.000975,0.896,0.306,-5.233,0.126,150.107
11083,12854791,The Secret Chord,33,0.51,0.201,0.794,0.0027,-6.338,0.0344,123.932
11084,12854791,Various Artists,46,0.712,0.034,0.978,0.00845,-4.409,0.0798,126.005
11085,12854791,Lulleaux,43,0.43,0.121,0.627,0.0,-7.197,0.064,199.739
11086,12854791,Yuri Runs,0,0.806,0.0716,0.724,0.0149,-5.511,0.04,120.071
11087,12854791,Husko,26,0.722,0.0384,0.789,0.0,-5.459,0.0353,123.962
11088,12854791,Mashup & Cozy Condition,27,0.481,0.308,0.899,0.0729,-3.446,0.108,179.922
11089,12854791,Arkells,59,0.525,0.0476,0.963,4.51e-06,-4.996,0.163,170.065
11090,12854791,Martin Brothers,29,0.7,0.00867,0.818,0.0,-5.882,0.0621,100.844
11091,12854791,Rema,52,0.872,0.0123,0.793,0.153,-7.023,0.0631,120.008
11092,12854791,Bakermat,50,0.756,0.235,0.506,0.0357,-8.155,0.353,99.524
11093,12854791,StanV,28,0.539,0.00315,0.907,0.838,-7.754,0.122,126.985
11094,12854791,Melsen,44,0.691,0.553,0.898,0.0,-3.202,0.0751,119.962
11095,12854791,Elle Hollis,9,0.652,0.625,0.656,0.000103,-7.776,0.162,72.923
11096,12854791,LNY TNZ,35,0.627,0.00923,0.837,4.12e-06,-3.647,0.037,150.037
11097,12854791,Said The Whale,28,0.669,0.239,0.853,1.11e-05,-6.561,0.138,136.02
11098,12854791,Mark Pigato,28,0.659,0.081,0.834,0.185,-6.984,0.0349,124.007
11099,12854791,Lemon Lord,8,0.601,0.00423,0.653,0.00214,-9.274,0.0577,150.058
11100,12854791,Codex (SE),31,0.488,0.164,0.692,0.00349,-5.25,0.0719,127.965
11101,12854791,JavyDade,11,0.643,0.00303,0.52,0.0,-10.913,0.146,75.924
11102,12854791,Major Lazer,64,0.722,0.0999,0.858,0.000175,-4.892,0.0445,93.976
11103,12854791,SONIKKU,50,0.775,0.426,0.59,0.739,-9.825,0.0558,126.966
11104,12854791,What If Elephants,32,0.794,0.345,0.762,3.57e-05,-5.059,0.0909,107.992
11105,12854791,The Midnight,54,0.719,0.336,0.572,0.0,-7.548,0.0309,118.01
11106,12854791,Kaela,53,0.62,0.496,0.659,1.5e-05,-6.225,0.143,107.966
11107,12854791,Shygirl,46,0.708,0.000932,0.832,0.487,-6.655,0.0362,128.001
11108,12854791,Moe Chaieb,27,0.797,0.481,0.541,0.0018,-9.472,0.0651,115.076
11109,12854791,Swet Shop Boys,24,0.57,0.157,0.712,1.85e-06,-5.916,0.397,81.324
11110,12854791,ev.exi,13,0.717,0.153,0.863,0.0645,-5.664,0.427,122.066
11111,12854791,Kawsaki,0,0.774,0.736,0.84,0.893,-8.722,0.0481,127.943
11112,12854791,Vercetti,0,0.941,0.0195,0.603,0.0153,-9.027,0.496,128.013
11113,12854791,Chris River,47,0.737,0.13,0.574,0.00014,-10.07,0.0983,119.977
11114,12854791,VHS Dreams,30,0.736,0.0546,0.954,0.891,-6.15,0.0442,129.981
11115,12854791,Yung Gravy,62,0.894,0.0402,0.742,2.7e-06,-6.572,0.0714,131.913
11116,12854791,A$AP Rocky,68,0.619,0.103,0.561,0.0,-7.824,0.417,74.861
11117,12854791,The Midnight,46,0.692,0.0801,0.787,0.0259,-6.641,0.0462,118.023
11118,12854791,Klischée,37,0.715,0.0938,0.7,7e-05,-6.163,0.032,114.932
11119,12854791,Elliot Fitch,30,0.612,0.00239,0.872,0.942,-5.782,0.0344,124.992
11120,12854791,Major Lazer,61,0.795,0.319,0.73,0.00727,-4.678,0.278,176.0
11121,12854791,Yung Bae,58,0.718,0.0665,0.879,0.00104,-4.009,0.0691,123.017
11122,12854791,VHS Dreams,12,0.496,0.205,0.962,0.937,-2.248,0.0357,140.028
11123,12854791,Mariya Takeuchi,64,0.648,0.0747,0.875,9.64e-05,-5.141,0.034,102.517
11124,12854791,Rafael Osmo,8,0.562,0.00141,0.98,0.856,-7.179,0.0355,124.017
11125,12854791,Elle Hollis,31,0.785,0.118,0.825,0.000406,-6.392,0.0672,112.017
11126,12854791,GRUENHEIDE,10,0.583,0.000209,0.971,0.869,-6.305,0.0569,125.034
11127,12854791,Talegate,21,0.589,0.197,0.844,0.0,-1.903,0.0723,119.984
11128,12854791,W O L F C L U B,32,0.471,0.000407,0.915,0.0014,-4.559,0.0319,114.94
11129,12854791,Various Artists,23,0.689,0.000302,0.731,0.927,-8.261,0.0425,124.011
11130,12854791,TW3LV,25,0.517,0.000441,0.944,0.000221,-4.202,0.0344,146.919
11131,12854791,Ice Cube,51,0.851,0.00145,0.672,0.00481,-7.408,0.0981,100.03
11132,12854791,Julius Beat,15,0.612,0.0715,0.664,0.86,-13.534,0.0339,126.006
11133,12854791,The Galaxy,32,0.705,0.135,0.605,0.00913,-6.453,0.0319,107.994
11134,12854791,Road Kahan,25,0.355,0.106,0.593,0.0416,-8.263,0.062,99.971
11135,12854791,Mike Posner,34,0.77,0.0256,0.527,0.0,-5.844,0.0474,108.001
11136,12854791,Michaela Slinger,23,0.415,0.0244,0.539,1.68e-05,-7.036,0.0377,173.819
11137,12854791,NINA,29,0.649,0.000271,0.743,0.00434,-5.259,0.0267,108.01
